344417,IBE31WF ,34000    ,438    ,41.353 ,-0.438 ,91 ,8756     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.433 ,91 ,8759     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.433 ,91 ,8760     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.432 ,91 ,8763     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.431 ,91 ,8764     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.431 ,91 ,8765     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.430 ,91 ,8768     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.430 ,91 ,8770     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.428 ,91 ,8773     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.428 ,91 ,8775     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.427 ,91 ,8791     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.427 ,91 ,8796     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.426 ,91 ,8798     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.424 ,91 ,8803     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.424 ,91 ,8805     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.424 ,91 ,8806     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.423 ,91 ,8810     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.423 ,91 ,8815     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.423 ,91 ,8818     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.423 ,91 ,8822     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.423 ,91 ,8824     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.418 ,91 ,8825     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.418 ,91 ,8826     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.417 ,91 ,8830     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.417 ,91 ,8830     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.416 ,91 ,8832     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.416 ,91 ,8835     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.415 ,91 ,8838     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.415 ,91 ,8842     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.413 ,91 ,8848     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.413 ,90 ,8852     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.412 ,90 ,8853     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.411 ,90 ,8858     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.411 ,90 ,8859     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.409 ,90 ,8862     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.409 ,90 ,8865     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.408 ,90 ,8869     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.408 ,90 ,8872     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.408 ,90 ,8876     
344417,IBE31WF ,34000    ,438    ,41.353 ,-0.408 ,90 ,8877     
344417,IBE31WF ,34000    ,438    ,41.352 ,-0.405 ,90 ,8880     
344417,IBE31WF ,34000    ,438    ,41.352 ,-0.405 ,90 ,8881     
344417,IBE31WF ,34000    ,438    ,41.352 ,-0.403 ,90 ,8883     
344417,IBE31WF ,34000    ,438    ,41.352 ,-0.403 ,90 ,8885     
344417,IBE31WF ,34000    ,438    ,41.352 ,-0.402 ,90 ,8886     
344417,IBE31WF ,34000    ,438    ,41.352 ,-0.401 ,90 ,8889     
344417,IBE31WF ,34000    ,438    ,41.352 ,-0.401 ,90 ,8890     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.400 ,90 ,8896     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.400 ,90 ,8896     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.398 ,90 ,8900     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.398 ,90 ,8901     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.396 ,90 ,8907     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.396 ,90 ,8909     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.395 ,90 ,8910     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.394 ,90 ,8917     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.394 ,90 ,8922     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.393 ,90 ,8923     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.393 ,90 ,8932     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.393 ,90 ,8933     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.393 ,90 ,8935     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.390 ,90 ,8936     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.390 ,90 ,8939     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.390 ,90 ,8941     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.390 ,90 ,8944     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.390 ,90 ,8946     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.387 ,90 ,8949     
344417,IBE31WF ,34000    ,437    ,41.352 ,-0.386 ,90 ,8958     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.386 ,90 ,8959     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.386 ,90 ,8964     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.386 ,90 ,8966     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.382 ,90 ,8972     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.382 ,90 ,8973     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.381 ,90 ,8975     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.381 ,90 ,8978     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.381 ,90 ,8979     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.379 ,90 ,8980     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.378 ,90 ,8986     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.378 ,90 ,8988     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.377 ,90 ,8990     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.377 ,90 ,8990     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.377 ,90 ,8992     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.377 ,90 ,8994     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.377 ,90 ,8997     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.377 ,90 ,9000     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.376 ,90 ,9002     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.376 ,90 ,9009     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.376 ,90 ,9012     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.376 ,90 ,9024     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.372 ,90 ,9027     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.372 ,90 ,9028     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.372 ,90 ,9028     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.372 ,90 ,9029     
344417,IBE31WF ,34000    ,436    ,41.352 ,-0.370 ,90 ,9032     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.370 ,90 ,9037     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.368 ,90 ,9040     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.368 ,90 ,9041     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.367 ,90 ,9047     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.367 ,90 ,9047     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.365 ,90 ,9050     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.365 ,90 ,9051     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.365 ,90 ,9053     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.363 ,90 ,9055     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.363 ,90 ,9057     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.363 ,90 ,9059     
344417,IBE31WF ,34025    ,435    ,41.352 ,-0.363 ,90 ,9065     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.360 ,90 ,9069     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.360 ,90 ,9070     
344417,IBE31WF ,34025    ,435    ,41.352 ,-0.358 ,90 ,9071     
344417,IBE31WF ,34025    ,435    ,41.352 ,-0.358 ,90 ,9073     
344417,IBE31WF ,34025    ,435    ,41.352 ,-0.358 ,90 ,9074     
344417,IBE31WF ,34025    ,435    ,41.352 ,-0.358 ,90 ,9075     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.356 ,90 ,9079     
344417,IBE31WF ,34000    ,435    ,41.352 ,-0.356 ,90 ,9083     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.354 ,90 ,9086     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.354 ,90 ,9086     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.353 ,90 ,9093     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.353 ,90 ,9094     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.353 ,90 ,9094     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.353 ,90 ,9094     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.350 ,90 ,9096     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.350 ,90 ,9099     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.350 ,90 ,9102     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.350 ,90 ,9107     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.347 ,90 ,9110     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.347 ,90 ,9110     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.345 ,90 ,9117     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.345 ,90 ,9117     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.344 ,90 ,9118     
344417,IBE31WF ,34025    ,434    ,41.352 ,-0.344 ,90 ,9121     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.343 ,90 ,9123     
344417,IBE31WF ,34025    ,434    ,41.352 ,-0.343 ,90 ,9127     
344417,IBE31WF ,34025    ,434    ,41.352 ,-0.341 ,90 ,9133     
344417,IBE31WF ,34025    ,434    ,41.352 ,-0.341 ,90 ,9136     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.340 ,90 ,9137     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.340 ,90 ,9142     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.338 ,90 ,9144     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.338 ,90 ,9145     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.337 ,90 ,9147     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.337 ,90 ,9149     
344417,IBE31WF ,34025    ,434    ,41.352 ,-0.337 ,90 ,9150     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.335 ,90 ,9154     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.335 ,90 ,9164     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.334 ,90 ,9166     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.334 ,90 ,9167     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.334 ,90 ,9171     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.334 ,90 ,9171     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.334 ,90 ,9173     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.334 ,90 ,9178     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.329 ,90 ,9179     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.329 ,90 ,9182     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.329 ,90 ,9185     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.329 ,90 ,9185     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.326 ,90 ,9187     
344417,IBE31WF ,34025    ,433    ,41.352 ,-0.326 ,90 ,9190     
344417,IBE31WF ,34025    ,433    ,41.352 ,-0.324 ,90 ,9194     
344417,IBE31WF ,34025    ,433    ,41.352 ,-0.324 ,90 ,9195     
344417,IBE31WF ,34025    ,433    ,41.352 ,-0.324 ,90 ,9196     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.322 ,90 ,9198     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.322 ,90 ,9199     
344417,IBE31WF ,34025    ,433    ,41.352 ,-0.321 ,90 ,9202     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.321 ,90 ,9208     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.321 ,90 ,9209     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.321 ,90 ,9210     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.318 ,90 ,9214     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.318 ,90 ,9223     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.316 ,90 ,9226     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.316 ,90 ,9229     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.315 ,90 ,9231     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.314 ,90 ,9237     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.314 ,90 ,9241     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.314 ,90 ,9243     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.314 ,90 ,9244     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.314 ,90 ,9248     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.314 ,90 ,9249     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.313 ,90 ,9254     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.313 ,90 ,9254     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.311 ,90 ,9256     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.311 ,90 ,9258     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.310 ,90 ,9261     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.310 ,90 ,9267     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.309 ,90 ,9269     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.307 ,90 ,9273     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.307 ,90 ,9279     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.306 ,90 ,9280     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.306 ,90 ,9282     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.304 ,90 ,9284     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.304 ,90 ,9285     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.303 ,90 ,9287     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.303 ,90 ,9291     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.302 ,90 ,9295     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.301 ,90 ,9296     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.301 ,90 ,9301     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.301 ,90 ,9302     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.299 ,90 ,9308     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.298 ,90 ,9311     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.298 ,90 ,9312     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.297 ,90 ,9316     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.297 ,90 ,9320     
344417,IBE31WF ,33975    ,434    ,41.352 ,-0.295 ,90 ,9322     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.295 ,90 ,9324     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.294 ,90 ,9328     
344417,IBE31WF ,33975    ,434    ,41.352 ,-0.294 ,90 ,9329     
344417,IBE31WF ,33975    ,434    ,41.352 ,-0.293 ,90 ,9333     
344417,IBE31WF ,33975    ,434    ,41.352 ,-0.292 ,90 ,9337     
344417,IBE31WF ,33975    ,434    ,41.352 ,-0.292 ,90 ,9338     
344417,IBE31WF ,34000    ,434    ,41.352 ,-0.290 ,90 ,9345     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.290 ,90 ,9347     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.290 ,90 ,9353     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.290 ,90 ,9354     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.287 ,90 ,9356     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.287 ,90 ,9360     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.286 ,90 ,9365     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.286 ,90 ,9365     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.285 ,90 ,9370     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.285 ,90 ,9372     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.283 ,90 ,9376     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.283 ,90 ,9384     
344417,IBE31WF ,33975    ,433    ,41.352 ,-0.282 ,90 ,9388     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.282 ,90 ,9393     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.280 ,90 ,9395     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.280 ,90 ,9397     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.279 ,90 ,9400     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.279 ,90 ,9401     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.277 ,90 ,9404     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.276 ,90 ,9408     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.276 ,90 ,9412     
344417,IBE31WF ,34000    ,433    ,41.352 ,-0.275 ,90 ,9417     
344417,IBE31WF ,34000    ,432    ,41.352 ,-0.275 ,90 ,9418     
344417,IBE31WF ,34000    ,432    ,41.352 ,-0.275 ,90 ,9418     
344417,IBE31WF ,34000    ,432    ,41.352 ,-0.275 ,90 ,9422     
344417,IBE31WF ,34000    ,432    ,41.352 ,-0.273 ,90 ,9423     
344417,IBE31WF ,34000    ,432    ,41.352 ,-0.273 ,90 ,9423     
344417,IBE31WF ,34000    ,432    ,41.352 ,-0.273 ,90 ,9425     
344417,IBE31WF ,34000    ,432    ,41.352 ,-0.273 ,90 ,9429     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.269 ,90 ,9433     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.268 ,90 ,9441     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.268 ,90 ,9443     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.267 ,90 ,9444     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.267 ,90 ,9447     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.267 ,90 ,9448     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.267 ,90 ,9452     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.264 ,90 ,9457     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.264 ,90 ,9461     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.262 ,90 ,9463     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.262 ,90 ,9465     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.261 ,90 ,9471     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.261 ,90 ,9472     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.261 ,90 ,9473     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.261 ,90 ,9475     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.259 ,90 ,9477     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.259 ,90 ,9477     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.257 ,90 ,9479     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.257 ,90 ,9480     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.255 ,90 ,9485     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.255 ,90 ,9495     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.254 ,90 ,9501     
344417,IBE31WF ,34000    ,432    ,41.351 ,-0.254 ,90 ,9501     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.254 ,90 ,9502     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.251 ,90 ,9504     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.251 ,90 ,9507     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.250 ,90 ,9508     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.250 ,90 ,9508     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.249 ,90 ,9512     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.249 ,90 ,9512     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.250 ,90 ,9520     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.250 ,90 ,9521     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.249 ,90 ,9524     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.249 ,90 ,9528     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.247 ,90 ,9530     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.247 ,90 ,9533     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.247 ,90 ,9533     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.247 ,90 ,9534     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.244 ,90 ,9543     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.244 ,90 ,9545     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.244 ,90 ,9547     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.244 ,90 ,9548     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.241 ,90 ,9555     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.241 ,90 ,9557     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.240 ,90 ,9561     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.240 ,90 ,9562     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.239 ,90 ,9564     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.239 ,90 ,9565     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.238 ,90 ,9569     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.238 ,90 ,9578     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.236 ,90 ,9581     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.235 ,90 ,9582     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.235 ,90 ,9584     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.235 ,90 ,9586     
344417,IBE31WF ,34025    ,431    ,41.351 ,-0.235 ,90 ,9588     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.232 ,90 ,9589     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.232 ,90 ,9589     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.231 ,90 ,9604     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.231 ,90 ,9609     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.229 ,90 ,9614     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.228 ,90 ,9617     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.228 ,90 ,9619     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.227 ,90 ,9621     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.227 ,90 ,9627     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.227 ,90 ,9628     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.225 ,90 ,9630     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.224 ,90 ,9631     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.224 ,90 ,9634     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.223 ,90 ,9644     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.223 ,90 ,9646     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.221 ,90 ,9647     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.221 ,90 ,9648     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.220 ,90 ,9654     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.219 ,90 ,9657     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.219 ,90 ,9657     
344417,IBE31WF ,34000    ,431    ,41.351 ,-0.219 ,90 ,9658     
344417,IBE31WF ,34025    ,431    ,41.351 ,-0.219 ,90 ,9669     
344417,IBE31WF ,34025    ,431    ,41.351 ,-0.216 ,90 ,9676     
344417,IBE31WF ,34025    ,430    ,41.351 ,-0.216 ,90 ,9677     
344417,IBE31WF ,34025    ,430    ,41.351 ,-0.216 ,90 ,9679     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.216 ,90 ,9680     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.216 ,90 ,9681     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.216 ,90 ,9685     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.216 ,90 ,9686     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.216 ,90 ,9690     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.216 ,90 ,9693     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.216 ,90 ,9697     
344417,IBE31WF ,34025    ,430    ,41.351 ,-0.216 ,90 ,9705     
344417,IBE31WF ,34025    ,430    ,41.351 ,-0.209 ,90 ,9707     
344417,IBE31WF ,34025    ,430    ,41.351 ,-0.209 ,90 ,9708     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.207 ,90 ,9709     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.207 ,90 ,9712     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.207 ,90 ,9713     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.207 ,90 ,9714     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.204 ,90 ,9719     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.204 ,90 ,9722     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.204 ,90 ,9726     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.204 ,90 ,9728     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.201 ,90 ,9730     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.200 ,90 ,9733     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.200 ,90 ,9733     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.199 ,90 ,9739     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.199 ,90 ,9739     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.199 ,90 ,9739     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.199 ,90 ,9741     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.196 ,90 ,9744     
344417,IBE31WF ,34000    ,430    ,41.351 ,-0.196 ,90 ,9750     
